80,7,393.45,182.95,38.05000000000001,79.61000000000001,1,1,1.0
80,8,565.72,123.54,49.99000000000001,58.219999999999985,1,1,1.0
80,9,746.39,123.55,42.690000000000055,53.45,1,1,1.0
80,10,765.36,236.42,48.72000000000003,76.03999999999999,1,1,1.0
80,11,547.94,251.86,41.57999999999993,76.06,1,1,1.0
80,12,909.29,369.25,66.5,111.69999999999999,1,1,1.0
80,13,985.08,329.09,60.85000000000002,92.67000000000002,1,1,1.0
80,15,1050.04,158.02,51.100000000000136,76.01999999999998,1,1,1.0
80,18,1243.52,291.13,34.09999999999991,96.24000000000001,1,1,1.0
80,16,730.91,243.54,38.01999999999998,81.97999999999999,1,3,1.0
80,17,562.2,68.89,29.699999999999932,51.09,1,3,1.0
81,1,549.52,377.53,68.89999999999998,97.48000000000002,1,1,1.0
81,2,191.45,391.46,47.5,99.82,1,1,1.0
81,4,630.03,350.47,51.129999999999995,95.04999999999995,1,1,1.0
81,5,262.15,461.3,62.950000000000045,109.29000000000002,1,1,1.0
81,6,307.92,180.57,46.35999999999996,81.98000000000002,1,1,1.0
81,7,380.39,181.77,38.05000000000001,79.6,1,1,1.0
81,8,552.65,122.36,49.99000000000001,58.209999999999994,1,1,1.0
81,9,740.45,122.36,42.68999999999994,53.459999999999994,1,1,1.0
81,10,757.05,234.04,48.710000000000036,76.03999999999999,1,1,1.0
81,11,542.0,251.86,41.58000000000004,76.06,1,1,1.0
81,12,905.73,369.01,66.5,111.71000000000004,1,1,1.0
81,13,985.08,333.84,60.85000000000002,92.67000000000002,1,1,1.0
81,15,1048.0,158.02,51.1099999999999,76.01999999999998,1,1,1.0
81,18,1232.83,291.13,36.47000000000003,96.24000000000001,1,1,1.0
81,16,723.42,244.14,38.020000000000095,81.98000000000002,1,3,1.0
81,17,552.57,68.41,29.709999999999923,51.09,1,3,1.0
82,1,550.16,377.34,68.89999999999998,97.49000000000001,1,1,1.0
82,2,186.7,389.68,47.5,99.82,1,1,1.0
82,4,630.03,350.47,53.82000000000005,95.04999999999995,1,1,1.0
82,5,257.99,461.0,62.94999999999999,109.28999999999996,1,1,1.0
82,6,296.04,179.98,46.35999999999996,81.97999999999999,1,1,1.0
82,7,371.48,181.77,38.039999999999964,79.6,1,1,1.0
82,8,552.65,125.92,49.99000000000001,58.219999999999985,1,1,1.0
82,9,738.08,123.55,42.67999999999995,53.45,1,1,1.0
82,10,752.89,234.64,48.710000000000036,76.03000000000003,1,1,1.0
82,11,533.68,254.24,41.58000000000004,76.06,1,1,1.0
82,12,902.16,368.77,66.5,111.71000000000004,1,1,1.0
82,13,979.15,334.63,63.610000000000014,92.68,1,1,1.0
82,15,1045.96,158.02,51.1099999999999,76.01999999999998,1,1,1.0
82,18,1220.95,291.13,36.47000000000003,96.24000000000001,1,1,1.0
82,16,715.94,244.73,38.01999999999998,81.97999999999999,1,3,1.0
82,17,542.95,67.94,29.699999999999932,51.09,1,3,1.0
83,1,550.8,377.16,68.90000000000009,97.47999999999996,1,1,1.0
83,2,177.2,389.68,47.5,99.82,1,1,1.0
83,4,630.03,350.47,56.5,95.04999999999995,1,1,1.0
83,5,255.62,461.0,62.94,109.28999999999996,1,1,1.0
83,6,284.16,179.38,46.349999999999966,81.98000000000002,1,1,1.0
83,7,362.56,181.77,38.05000000000001,79.6,1,1,1.0
83,8,552.65,125.92,39.35000000000002,58.219999999999985,1,1,1.0
83,9,725.01,119.98,42.680000000000064,53.459999999999994,1,1,1.0
83,10,748.73,235.23,48.710000000000036,76.03999999999999,1,1,1.0
83,11,522.99,256.61,41.58000000000004,80.78999999999996,1,1,1.0
83,12,898.6,368.53,66.5,111.71000000000004,1,1,1.0
83,13,973.22,335.42,66.36999999999989,92.68,1,1,1.0
83,15,1043.93,158.02,51.09999999999991,76.01999999999998,1,1,1.0
83,18,1211.4,291.13,46.01999999999998,96.24000000000001,1,1,1.0
83,16,708.45,245.33,38.01999999999998,81.97999999999999,1,3,1.0
83,17,533.33,67.46,29.699999999999932,51.09,1,3,1.0
84,1,551.44,376.98,68.89999999999998,97.47999999999996,1,1,1.0
84,2,162.94,376.61,57.00999999999999,109.28999999999996,1,1,1.0
84,4,630.03,350.47,59.190000000000055,95.04999999999995,1,1,1.0
84,5,242.55,459.81,62.94,109.30000000000001,1,1,1.0
84,6,268.72,177.01,46.349999999999966,81.98000000000002,1,1,1.0
84,7,348.31,181.77,38.05000000000001,79.6,1,1,1.0
84,8,537.21,124.73,39.33999999999992,58.219999999999985,1,1,1.0
84,9,717.88,119.98,42.690000000000055,60.61999999999999,1,1,1.0
84,10,739.22,236.42,48.72000000000003,76.03999999999999,1,1,1.0
84,11,517.05,255.42,41.58000000000004,80.78999999999999,1,1,1.0
84,12,895.04,368.3,66.5,111.69999999999999,1,1,1.0
84,13,967.29,336.22,69.13000000000011,92.66999999999996,1,1,1.0
84,15,1041.89,158.02,51.1099999999999,76.01999999999998,1,1,1.0
84,18,1200.71,291.13,46.01999999999998,96.24000000000001,1,1,1.0
84,16,700.97,245.92,38.01999999999998,81.97999999999999,1,3,1.0
84,17,523.7,66.99,29.709999999999923,51.09,1,3,1.0
85,1,552.08,376.8,68.89999999999998,97.47999999999996,1,1,1.0
85,2,154.62,378.99,57.00999999999999,109.28999999999996,1,1,1.0
85,4,630.03,350.47,61.870000000000005,95.04999999999995,1,1,1.0
85,5,238.39,460.41,62.94,109.29000000000002,1,1,1.0
85,6,259.21,176.41,46.35000000000002,81.97999999999999,1,1,1.0
85,7,337.61,185.33,38.05000000000001,79.6,1,1,1.0
85,8,527.7,124.73,39.34999999999991,58.219999999999985,1,1,1.0
85,9,709.56,124.73,42.690000000000055,60.61999999999999,1,1,1.0
85,10,733.28,237.61,48.72000000000003,76.03999999999996,1,1,1.0
85,11,508.73,255.42,41.57999999999993,80.78999999999999,1,1,1.0
85,12,890.28,367.11,66.5,111.69999999999999,1,1,1.0
85,13,963.14,336.81,69.13,92.67000000000002,1,1,1.0
85,15,1039.85,158.02,51.11000000000013,76.01999999999998,1,1,1.0
85,18,1188.83,292.32,46.00999999999999,96.23000000000002,1,1,1.0
85,16,693.48,246.51,38.01999999999998,81.98000000000002,1,3,1.0
85,17,514.08,66.51,29.699999999999932,51.08999999999999,1,3,1.0
86,1,552.72,376.61,68.89999999999998,97.49000000000001,1,1,1.0
86,2,146.3,381.37,57.00999999999999,109.27999999999997,1,1,1.0
86,4,630.03,349.68,61.870000000000005,95.05000000000001,1,1,1.0
86,5,234.23,461.0,62.95000000000002,109.29999999999995,1,1,1.0
86,6,249.71,175.82,46.349999999999994,81.98000000000002,1,1,1.0
86,7,326.92,187.71,38.05000000000001,79.6,1,1,1.0
86,8,519.39,124.73,39.34000000000003,58.219999999999985,1,1,1.0
86,9,697.68,123.54,42.690000000000055,60.61999999999999,1,1,1.0
86,10,727.34,238.79,48.70999999999992,76.03999999999999,1,1,1.0
86,11,499.82,255.42,41.579999999999984,80.78999999999999,1,1,1.0
86,12,885.53,365.92,66.5,111.70999999999998,1,1,1.0
86,13,958.98,337.41,69.12999999999988,92.66999999999996,1,1,1.0
86,15,1038.27,158.02,51.11000000000013,76.01999999999998,1,1,1.0
86,18,1175.76,292.32,46.00999999999999,96.23000000000002,1,1,1.0
86,16,686.0,247.11,38.01999999999998,81.97999999999996,1,3,1.0
86,17,504.45,66.04,29.70999999999998,51.08999999999999,1,3,1.0
87,1,550.94,376.61,68.89999999999998,97.49000000000001,1,1,1.0
87,2,141.55,380.77,57.00999999999999,109.29000000000002,1,1,1.0
87,4,630.03,348.89,61.870000000000005,95.05000000000001,1,1,1.0
87,5,230.07,461.0,62.94999999999999,109.29999999999995,1,1,1.0
87,6,239.01,175.23,46.360000000000014,81.97999999999999,1,1,1.0
87,7,312.67,187.71,45.16999999999996,79.6,1,1,1.0
87,8,511.07,127.11,39.349999999999966,58.22000000000001,1,1,1.0
87,9,692.34,122.95,42.67999999999995,60.61999999999999,1,1,1.0
87,10,717.84,238.79,48.70999999999992,76.03999999999999,1,1,1.0
87,11,490.91,255.42,41.579999999999984,80.78999999999999,1,1,1.0
87,12,884.11,365.68,66.5,111.70999999999998,1,1,1.0
87,13,958.58,338.2,69.13,92.67000000000002,1,1,1.0
87,15,1036.68,158.02,51.1099999999999,76.01999999999998,1,1,1.0
87,18,1165.66,296.47,46.00999999999999,96.23999999999995,1,1,1.0
87,16,678.51,247.7,38.01999999999998,81.98000000000002,1,3,1.0
87,17,494.83,65.56,29.69999999999999,51.09,1,3,1.0
88,1,549.15,376.61,68.89999999999998,97.49000000000001,1,1,1.0
88,2,136.8,380.18,57.00999999999999,109.27999999999997,1,1,1.0
88,4,630.03,348.1,61.870000000000005,95.04999999999995,1,1,1.0
88,5,225.92,461.0,62.940000000000026,109.29999999999995,1,1,1.0
88,6,228.32,174.63,46.35000000000002,81.98000000000002,1,1,1.0
88,7,301.98,186.52,45.16999999999996,79.6,1,1,1.0
88,8,496.81,125.92,39.349999999999966,58.219999999999985,1,1,1.0
88,9,686.99,122.36,42.67999999999995,60.61999999999999,1,1,1.0
88,10,714.27,239.69,48.72000000000003,76.03000000000003,1,1,1.0
88,11,474.3,255.42,58.19,80.78999999999999,1,1,1.0
88,12,882.68,365.44,66.5,111.70999999999998,1,1,1.0
88,13,958.19,338.99,69.12999999999988,92.67000000000002,1,1,1.0
88,15,1035.1,158.02,51.11000000000013,76.01999999999998,1,1,1.0
88,18,1155.56,300.63,46.01999999999998,96.24000000000001,1,1,1.0
88,16,671.03,248.3,38.01999999999998,81.97999999999996,1,3,1.0
88,17,485.21,65.09,29.69999999999999,51.09,1,3,1.0
89,1,548.65,375.93,68.88999999999999,97.49000000000001,1,1,1.0
89,2,127.89,380.77,57.010000000000005,109.29000000000002,1,1,1.0
89,4,629.43,345.13,61.879999999999995,95.05000000000001,1,1,1.0
89,5,220.37,461.4,62.94,109.29000000000008,1,1,1.0
89,6,215.85,174.63,46.349999999999994,81.98000000000002,1,1,1.0
89,7,285.35,186.52,45.16999999999996,79.6,1,1,1.0
89,8,486.12,125.33,39.35000000000002,58.22000000000001,1,1,1.0
89,9,680.45,121.76,42.68999999999994,60.61999999999999,1,1,1.0
89,10,710.71,240.58,48.70999999999992,76.03999999999999,1,1,1.0
89,11,462.42,260.17,58.19,80.78999999999996,1,1,1.0
89,12,881.25,365.21,66.5,111.70000000000005,1,1,1.0
89,13,957.79,339.78,69.13000000000011,92.67000000000002,1,1,1.0
89,15,1031.54,158.41,51.100000000000136,76.03,1,1,1.0
89,18,1146.05,303.01,46.01999999999998,96.24000000000001,1,1,1.0
89,16,663.54,248.89,38.01999999999998,81.98000000000002,1,3,1.0
89,17,475.58,64.61,29.710000000000036,51.09,1,3,1.0
90,1,548.14,375.26,68.88999999999999,97.48000000000002,1,1,1.0
90,2,118.98,381.37,57.010000000000005,109.27999999999997,1,1,1.0
90,4,628.84,342.16,61.870000000000005,95.04999999999995,1,1,1.0
90,5,214.83,461.79,62.93999999999997,109.30000000000001,1,1,1.0
90,6,203.37,174.63,46.349999999999994,81.98000000000002,1,1,1.0
90,7,277.03,186.52,45.170000000000016,79.6,1,1,1.0
90,8,475.43,124.73,39.339999999999975,58.219999999999985,1,1,1.0
90,9,673.92,121.17,42.690000000000055,60.61999999999999,1,1,1.0
90,10,707.14,241.47,48.72000000000003,76.03999999999999,1,1,1.0
90,11,444.6,256.61,58.19,80.78999999999996,1,1,1.0
90,12,879.83,364.97,66.5,111.70999999999998,1,1,1.0
90,13,957.39,340.57,69.13,92.68,1,1,1.0
90,15,1027.97,158.81,51.1099999999999,76.02000000000001,1,1,1.0
90,18,1134.17,303.01,46.01999999999998,96.24000000000001,1,1,1.0
90,16,656.06,249.49,38.020000000000095,81.98000000000002,1,3,1.0
90,17,465.96,64.14,29.700000000000045,51.09,1,3,1.0
91,1,547.63,374.58,68.89999999999998,97.48000000000002,1,1,1.0
91,2,108.29,381.37,56.999999999999986,109.27999999999997,1,1,1.0
91,4,629.55,340.26,61.870000000000005,95.04000000000002,1,1,1.0
91,5,209.28,462.19,62.940000000000026,109.29000000000002,1,1,1.0
91,6,193.87,173.44,46.349999999999994,81.97999999999999,1,1,1.0
91,7,261.58,186.52,45.170000000000016,79.6,1,1,1.0
91,8,465.92,124.73,39.349999999999966,58.219999999999985,1,1,1.0
91,9,664.42,123.54,42.680000000000064,60.61999999999999,1,1,1.0
91,10,703.58,242.36,48.70999999999992,76.03999999999996,1,1,1.0
91,11,434.5,256.61,58.19,80.78999999999996,1,1,1.0
91,12,878.4,364.73,66.5,111.70999999999998,1,1,1.0
91,13,957.0,341.37,69.13000000000011,92.67000000000002,1,1,1.0
91,15,1024.41,159.21,51.09999999999991,76.01999999999998,1,1,1.0
91,18,1123.48,301.82,46.01999999999998,96.24000000000001,1,1,1.0
91,16,646.43,249.49,38.020000000000095,81.98000000000002,1,3,1.0
91,17,453.72,64.38,29.70999999999998,51.08,1,3,1.0
92,1,547.12,373.9,68.89999999999998,97.48000000000002,1,1,1.0
92,2,95.22,381.37,57.00999999999999,109.27999999999997,1,1,1.0
92,4,630.27,338.35,61.870000000000005,95.04999999999995,1,1,1.0
92,5,198.59,462.19,62.93999999999997,109.29000000000002,1,1,1.0
92,6,174.86,173.44,46.349999999999994,81.97999999999999,1,1,1.0
92,7,249.7,188.9,45.170000000000016,79.6,1,1,1.0
92,8,461.17,127.11,39.349999999999966,58.22000000000001,1,1,1.0
92,9,654.91,124.73,42.690000000000055,60.61999999999999,1,1,1.0
92,10,691.7,239.98,48.70999999999992,76.03999999999999,1,1,1.0
92,11,424.4,256.61,58.19,80.78999999999996,1,1,1.0
92,12,873.06,364.73,66.5,111.70999999999998,1,1,1.0
92,13,956.6,342.16,69.13,92.66999999999996,1,1,1.0
92,15,1013.71,161.58,51.1099999999999,76.03,1,1,1.0
92,18,1110.41,301.82,46.01999999999998,96.24000000000001,1,1,1.0
92,16,636.81,249.49,38.020000000000095,81.98000000000002,1,3,1.0
92,17,441.48,64.61,29.70999999999998,51.09,1,3,1.0
93,1,546.61,373.22,68.89999999999998,97.47999999999996,1,1,1.0
93,2,84.52,378.99,57.010000000000005,109.28999999999996,1,1,1.0
93,4,630.98,336.45,61.870000000000005,95.05000000000001,1,1,1.0
93,5,183.1,462.19,71.30000000000001,109.29000000000002,1,1,1.0
93,6,164.16,173.44,46.349999999999994,81.97999999999999,1,1,1.0
93,7,239.01,187.71,45.170000000000016,79.6,1,1,1.0
93,8,451.66,124.73,39.349999999999966,58.219999999999985,1,1,1.0
93,9,650.16,124.73,42.680000000000064,60.61999999999999,1,1,1.0
93,10,685.16,241.17,51.10000000000002,76.03999999999999,1,1,1.0
93,11,413.11,256.61,58.19999999999999,80.78999999999996,1,1,1.0
93,12,867.71,364.73,66.5,111.70999999999998,1,1,1.0
93,13,947.1,345.72,69.13,92.66999999999996,1,1,1.0
93,15,1005.99,163.96,51.1099999999999,76.01999999999998,1,1,1.0
93,18,1096.15,305.39,46.01999999999998,96.23000000000002,1,1,1.0
93,16,627.19,249.49,38.01999999999998,81.98000000000002,1,3,1.0
93,17,429.25,64.85,29.69999999999999,51.09,1,3,1.0
94,1,546.1,372.54,68.89999999999998,97.47999999999996,1,1,1.0
94,2,79.77,378.99,57.010000000000005,109.28999999999996,1,1,1.0
94,4,631.69,334.55,61.86999999999989,95.05000000000001,1,1,1.0
94,5,171.22,462.19,71.30000000000001,109.29000000000002,1,1,1.0
94,6,153.47,173.44,46.349999999999994,81.97999999999999,1,1,1.0
94,7,227.13,188.89,45.170000000000016,79.61000000000001,1,1,1.0
94,8,433.84,121.17,39.35000000000002,58.219999999999985,1,1,1.0
94,9,635.9,125.92,42.690000000000055,60.61999999999999,1,1,1.0
94,10,678.63,242.36,53.47000000000003,76.03999999999996,1,1,1.0
94,11,401.83,256.61,58.19,80.78999999999996,1,1,1.0
94,12,852.86,360.57,66.5,111.70999999999998,1,1,1.0
94,13,940.56,343.36,69.13000000000011,96.21999999999997,1,1,1.0
94,15,998.27,166.34,51.11000000000013,76.02000000000001,1,1,1.0
94,18,1085.46,305.98,46.01999999999998,96.24000000000001,1,1,1.0
94,16,617.56,249.49,38.020000000000095,81.98000000000002,1,3,1.0
94,17,417.01,65.09,29.69999999999999,51.09,1,3,1.0
95,1,545.59,371.86,68.89999999999998,97.47999999999996,1,1,1.0
95,2,57.2,378.99,78.39,109.28999999999996,1,1,1.0
95,4,632.4,332.65,61.879999999999995,95.05000000000001,1,1,1.0
95,5,165.28,463.38,71.30000000000001,109.28999999999996,1,1,1.0
95,6,133.27,177.01,46.349999999999994,81.98000000000002,1,1,1.0
95,7,210.49,190.08,45.16999999999999,79.60999999999999,1,1,1.0
95,8,426.71,125.92,39.35000000000002,58.219999999999985,1,1,1.0
95,9,624.02,125.92,42.680000000000064,60.61999999999999,1,1,1.0
95,10,667.94,237.61,53.469999999999914,76.03999999999996,1,1,1.0
95,11,391.13,258.99,58.19,80.78999999999996,1,1,1.0
95,12,838.01,356.42,66.5,111.69999999999999,1,1,1.0
95,13,934.03,341.0,69.13,99.76999999999998,1,1,1.0
95,15,992.33,166.93,51.110000000000014,76.01999999999998,1,1,1.0
95,18,1074.77,306.57,46.01999999999998,96.24000000000001,1,1,1.0
95,16,607.94,249.49,38.01999999999998,81.98000000000002,1,3,1.0
95,17,404.77,65.33,29.700000000000045,51.08,1,3,1.0
96,1,540.84,371.86,68.89999999999998,97.47999999999996,1,1,1.0
96,2,49.48,378.99,78.39000000000001,109.28999999999996,1,1,1.0
96,4,628.44,332.65,65.83999999999992,95.05000000000001,1,1,1.0
96,5,160.52,461.0,71.29999999999998,109.29999999999995,1,1,1.0
96,6,121.98,176.41,46.36,81.97999999999999,1,1,1.0
96,7,196.24,188.89,45.16999999999999,79.61000000000001,1,1,1.0
96,8,410.08,127.11,39.35000000000002,58.22000000000001,1,1,1.0
96,9,614.51,124.73,42.690000000000055,60.61999999999999,1,1,1.0
96,10,664.77,237.61,53.47000000000003,76.03999999999996,1,1,1.0
96,11,380.44,258.99,58.19,80.78999999999996,1,1,1.0
96,12,831.67,354.43,66.5,111.70999999999998,1,1,1.0
96,13,930.27,341.0,69.12,99.76999999999998,1,1,1.0
96,15,986.39,167.52,51.110000000000014,76.03,1,1,1.0
96,18,1060.51,305.39,46.01999999999998,96.23000000000002,1,1,1.0
96,16,598.32,249.49,38.01999999999998,81.98000000000002,1,3,1.0
96,17,392.53,65.56,29.710000000000036,51.09,1,3,1.0
97,1,539.35,371.86,68.89999999999998,97.47999999999996,1,1,1.0
97,2,41.75,378.99,78.4,109.28999999999996,1,1,1.0
97,4,624.47,332.65,69.80999999999995,95.05000000000001,1,1,1.0
97,5,151.02,461.0,71.29999999999998,109.29999999999995,1,1,1.0
97,6,110.7,175.82,46.35000000000001,81.98000000000002,1,1,1.0
97,7,178.41,188.89,45.170000000000016,79.61000000000001,1,1,1.0
97,8,398.2,127.11,39.34000000000003,58.22000000000001,1,1,1.0
97,9,605.01,124.73,42.680000000000064,60.61999999999999,1,1,1.0
97,10,661.6,237.61,53.47000000000003,76.03999999999996,1,1,1.0
97,11,372.12,258.99,58.19,80.78999999999996,1,1,1.0
97,12,825.33,352.45,66.5,111.71000000000004,1,1,1.0
97,13,926.5,341.0,69.13,99.76999999999998,1,1,1.0
97,15,982.82,167.52,51.110000000000014,76.03,1,1,1.0
97,18,1045.66,303.01,46.01999999999998,96.24000000000001,1,1,1.0
97,16,588.69,249.49,38.01999999999998,81.98000000000002,1,3,1.0
97,17,380.3,65.8,29.69999999999999,51.09,1,3,1.0
98,1,537.87,371.86,68.89999999999998,97.47999999999996,1,1,1.0
98,2,37.0,378.4,78.39,109.28000000000003,1,1,1.0
98,4,620.5,332.65,73.77999999999997,95.05000000000001,1,1,1.0
98,5,146.27,463.38,71.29999999999998,109.28999999999996,1,1,1.0
98,6,96.44,172.25,46.349999999999994,81.99000000000001,1,1,1.0
98,7,165.34,186.52,45.18000000000001,79.6,1,1,1.0
98,8,391.07,124.73,39.35000000000002,58.219999999999985,1,1,1.0
98,9,595.5,124.73,42.690000000000055,60.61999999999999,1,1,1.0
98,10,658.43,237.61,53.47000000000003,76.03999999999996,1,1,1.0
98,11,355.49,258.99,58.19,80.78999999999996,1,1,1.0
98,12,819.0,350.47,66.5,111.70999999999998,1,1,1.0
98,13,922.74,341.0,69.13,99.76999999999998,1,1,1.0
98,14,1235.89,179.39,44.1099999999999,86.69,1,1,1.0
98,15,979.26,167.52,51.1099999999999,76.03,1,1,1.0
98,18,1030.81,300.63,46.00999999999999,96.24000000000001,1,1,1.0
98,16,579.07,249.49,38.01999999999998,81.98000000000002,1,3,1.0
98,17,368.06,66.04,29.69999999999999,51.08999999999999,1,3,1.0
99,1,536.38,371.86,68.89999999999998,97.47999999999996,1,1,1.0
99,2,32.25,377.8,78.39,109.28999999999996,1,1,1.0
99,4,620.8,329.98,73.7700000000001,95.04999999999995,1,1,1.0
99,5,141.51,465.75,71.31,109.29999999999995,1,1,1.0
99,6,88.12,171.07,46.349999999999994,81.98000000000002,1,1,1.0
99,7,153.46,185.33,45.16999999999999,79.6,1,1,1.0
99,8,375.62,125.92,39.35000000000002,58.219999999999985,1,1,1.0
99,9,587.19,124.73,42.67999999999995,60.61999999999999,1,1,1.0
99,10,651.9,238.79,53.47000000000003,76.03999999999999,1,1,1.0
99,11,341.23,261.36,58.19,80.78999999999996,1,1,1.0
99,12,811.08,349.29,66.5,111.69999999999999,1,1,1.0
99,13,918.98,341.0,69.13,99.76999999999998,1,1,1.0
99,14,1234.7,181.76,45.299999999999955,86.69999999999999,1,1,1.0
99,15,975.7,167.52,51.09999999999991,76.03,1,1,1.0
99,18,1022.89,300.24,46.010000000000105,96.23000000000002,1,1,1.0
99,16,569.44,249.49,38.01999999999998,81.98000000000002,1,3,1.0
99,17,355.82,66.28,29.69999999999999,51.09,1,3,1.0
100,1,534.9,371.86,68.89999999999998,97.47999999999996,1,1,1.0
100,2,25.12,376.62,78.39,109.27999999999997,1,1,1.0
100,4,621.09,327.3,73.77999999999997,95.05000000000001,1,1,1.0
100,5,132.01,469.32,71.30000000000001,109.29000000000002,1,1,1.0
100,6,66.74,174.63,46.35000000000001,81.98000000000002,1,1,1.0
100,7,141.58,186.52,45.16999999999999,79.6,1,1,1.0
100,8,360.18,131.86,39.339999999999975,58.22,1,1,1.0
100,9,578.87,124.73,42.68999999999994,60.61999999999999,1,1,1.0
100,10,645.36,239.98,53.47000000000003,76.03999999999999,1,1,1.0
100,11,331.72,263.74,58.19999999999999,80.78999999999996,1,1,1.0
100,12,803.16,348.1,66.5,111.69999999999999,1,1,1.0
100,13,915.22,341.0,69.12,99.76999999999998,1,1,1.0
100,14,1229.95,190.08,45.299999999999955,86.69999999999996,1,1,1.0
100,15,968.57,166.33,51.1099999999999,76.03,1,1,1.0
100,18,1014.96,299.84,46.01999999999998,96.24000000000001,1,1,1.0
100,16,559.82,249.49,38.01999999999998,81.98000000000002,1,3,1.0
100,17,343.58,66.51,29.710000000000036,51.08999999999999,1,3,1.0
101,1,533.41,371.86,68.89999999999998,97.47999999999996,1,1,1.0
101,2,8.49,378.99,78.39,109.28999999999996,1,1,1.0
101,4,621.39,324.63,73.77999999999997,95.05000000000001,1,1,1.0
101,5,115.38,453.9,71.30000000000001,131.80000000000007,1,1,1.0
101,6,56.04,175.82,46.35,81.98000000000002,1,1,1.0
101,7,117.82,186.52,45.170000000000016,79.6,1,1,1.0
101,8,350.67,117.61,39.349999999999966,70.08999999999999,1,1,1.0
101,9,570.55,123.54,42.690000000000055,68.96999999999998,1,1,1.0
101,10,635.86,235.23,53.47000000000003,76.03999999999999,1,1,1.0
101,11,322.22,249.5,58.19,95.02999999999997,1,1,1.0
101,12,795.23,346.91,66.5,111.70999999999998,1,1,1.0
101,13,911.45,341.0,69.13,99.76999999999998,1,1,1.0
101,14,1221.62,190.08,53.63000000000011,86.69999999999996,1,1,1.0
101,15,963.81,166.33,51.110000000000014,76.03,1,1,1.0
101,18,1007.04,299.44,46.01999999999998,96.24000000000001,1,1,1.0
101,16,550.91,249.72,38.01999999999998,81.97999999999999,1,3,1.0
101,17,343.58,66.51,29.710000000000036,51.08999999999999,1,3,1.0
102,1,531.93,371.86,68.8900000000001,97.47999999999996,1,1,1.0
102,2,6.11,377.8,78.39,109.28999999999996,1,1,1.0
102,4,621.69,321.96,73.76999999999998,95.05000000000001,1,1,1.0
102,5,107.06,453.9,71.30000000000001,131.80000000000007,1,1,1.0
102,6,40.6,178.2,46.35,81.98000000000002,1,1,1.0
102,7,102.38,191.27,45.170000000000016,79.6,1,1,1.0
102,8,337.6,121.17,39.349999999999966,70.08999999999999,1,1,1.0
102,9,556.3,123.54,56.940000000000055,68.96999999999998,1,1,1.0
102,10,631.1,238.79,53.47000000000003,76.03999999999999,1,1,1.0
102,11,309.15,248.31,58.19,95.02999999999997,1,1,1.0
102,12,786.92,343.94,66.5,111.69999999999999,1,1,1.0
102,13,905.12,341.0,69.13,99.76999999999998,1,1,1.0
102,14,1213.3,190.08,61.950000000000045,86.69999999999996,1,1,1.0
102,15,954.3,166.33,60.620000000000005,76.03,1,1,1.0
102,18,990.41,299.44,46.020000000000095,96.24000000000001,1,1,1.0
102,16,542.0,249.96,38.01999999999998,81.97999999999999,1,3,1.0
102,17,343.58,66.51,29.710000000000036,51.08999999999999,1,3,1.0
103,1,530.44,371.86,68.89999999999998,97.47999999999996,1,1,1.0
103,2,4.33,377.8,78.39,109.28999999999996,1,1,1.0
103,4,621.69,321.96,71.59999999999991,95.05000000000001,1,1,1.0
103,5,98.74,453.9,71.3,131.80000000000007,1,1,1.0
103,6,29.9,178.2,46.36000000000001,81.98000000000002,1,1,1.0
103,7,92.87,191.27,45.16999999999999,79.6,1,1,1.0
103,8,323.34,119.98,39.35000000000002,70.10000000000001,1,1,1.0
103,9,543.23,123.54,56.93999999999994,68.96999999999998,1,1,1.0
103,10,622.79,239.39,53.47000000000003,76.04000000000002,1,1,1.0
103,11,303.21,249.5,58.19,95.02999999999997,1,1,1.0
103,12,778.6,340.97,66.5,111.69999999999999,1,1,1.0
103,13,898.78,341.0,69.13,99.76999999999998,1,1,1.0
103,14,1204.98,191.27,61.950000000000045,86.68999999999997,1,1,1.0
103,15,947.77,167.52,60.620000000000005,76.03,1,1,1.0
103,18,979.72,299.44,46.00999999999999,96.24000000000001,1,1,1.0
103,19,1240.0,275.7,40.0,70.10000000000002,1,1,1.0
103,16,533.09,250.2,38.01999999999998,81.98000000000002,1,3,1.0
103,17,343.58,66.51,29.710000000000036,51.08999999999999,1,3,1.0
104,1,528.96,371.86,68.88999999999999,97.47999999999996,1,1,1.0
104,2,2.55,377.8,78.39,109.28999999999996,1,1,1.0
104,4,621.69,321.96,69.41999999999996,95.05000000000001,1,1,1.0
104,5,82.11,456.28,71.3,131.80000000000007,1,1,1.0
104,6,8.52,178.2,46.349999999999994,81.98000000000002,1,1,1.0
104,7,78.61,192.46,45.17,79.6,1,1,1.0
104,8,292.42,118.79,58.389999999999986,70.09999999999998,1,1,1.0
104,9,534.91,122.36,56.940000000000055,68.96,1,1,1.0
104,10,614.47,239.98,53.47000000000003,76.03999999999999,1,1,1.0
104,11,287.76,249.5,58.19999999999999,95.02999999999997,1,1,1.0
104,12,771.47,339.19,66.5,111.69999999999999,1,1,1.0
104,13,892.44,341.0,69.13,99.76999999999998,1,1,1.0
104,14,1203.79,188.89,49.49000000000001,86.69999999999999,1,1,1.0
104,15,941.23,168.71,60.620000000000005,76.01999999999998,1,1,1.0
104,18,969.02,299.44,46.01999999999998,96.24000000000001,1,1,1.0
104,19,1232.85,272.15,47.15000000000009,73.65000000000003,1,1,1.0
104,16,524.18,250.44,38.020000000000095,81.98000000000002,1,3,1.0
